context,T41,0.0003073714263482068
context,T19,0.0008731385914337506
context,T39,0.00022448322514908317
context,T45,8.27905615980389e-05
context,T42,0.002814287942518313
context,T32,0.00026542558118932834
crawler,T26,2.595350343970489e-05
crawler,T8,1.6839455354200407e-05
crawler,T24,1.4916414517744855e-05
memory-resid,T0,1.0387897938563708e-05
begin,T14,9.805302766694108e-06
begin,T30,1.0116471436797658e-05
empow,T31,1.1061129486047405e-05
subclust,T21,1.84313029876182e-05
erosheva,T42,1.0720583869275789e-05
cox,T36,0.00015256524651544804
framework,T2,0.0024736033265359927
framework,T27,0.00023255434602030244
framework,T4,0.006750752147234422
framework,T41,0.00251494249972815
framework,T29,0.003831973623117729
framework,T13,0.00033037098117921017
framework,T25,8.641163515788673e-05
framework,T0,0.001485538863055835
framework,T23,0.000615669500392691
framework,T5,0.001166470315037493
framework,T49,0.015324846012413441
framework,T39,0.0003356111580627231
framework,T44,0.0009679258353399482
framework,T35,0.0010872854199088535
under-perform,T35,1.1118052306671636e-05
incoher,T2,1.0227272715355925e-05
incoher,T27,1.0794132159686757e-05
subsumpt,T18,1.2144801280187134e-05
error-pron,T44,1.3100900239155774e-05
error-pron,T16,1.3643769654959165e-05
question,T26,4.395483898693082e-05
question,T0,0.0002519778215567119
question,T2,1.3786244550166613e-05
question,T49,0.00019977913722891522
question,T46,8.113938561829135e-05
question,T18,5.988105046866447e-05
question,T29,0.00011137813957700153
question,T28,3.953478910433513e-05
question,T25,5.419812919104145e-05
lda,T42,4.82042422649814e-05
lda,T33,0.0001306107169847401
lda,T11,2.2756220559392948e-05
surround,T1,1.3039885513657792e-05
surround,T10,1.2636581294636594e-05
correlation-verif,T9,1.2314412327692129e-05
correlation-verif,T30,1.0262059255523588e-05
pursuit,T26,1.1061129486047405e-05
time-vari,T24,1.3253548208693747e-05
loop,T37,1.788016037828902e-05
altern,T2,4.563173386450287e-05
altern,T27,0.00042774682760537844
altern,T12,0.0010756940308667233
altern,T31,8.17195565535945e-05
altern,T23,0.00016458789013595304
altern,T44,9.68675315095095e-05
altern,T3,8.840248668120407e-05
altern,T45,0.00021032883412048074
altern,T43,0.0009898555061165384
chen,T33,1.0466300491525942e-05
infeas,T48,1.5503703344231832e-05
infeas,T7,1.5111282534041515e-05
infeas,T6,1.5888115566459076e-05
technician,T44,9.269633964575535e-06
polit,T16,1.2036295007683629e-05
thesemantic-bas,T48,1.1923706390156017e-05
versus,T9,1.8122005269852978e-05
versus,T24,1.4690748995846266e-05
versus,T4,1.4413139264939574e-05
versus,T33,1.3324909119785344e-05
versus,T46,2.1375591316079402e-05
versus,T28,1.4790688498972677e-05
prototyp,T7,9.024126976635385e-05
prototyp,T22,0.00019101205726484202
prototyp,T36,5.7078765301368804e-05
prototyp,T45,0.0003454777348848437
whole,T3,4.873401191619375e-05
whole,T33,1.760228225235344e-05
whole,T46,2.392225744726839e-05
whole,T20,2.4130322474261474e-05
whole,T30,1.3154892300376252e-05
whole,T44,2.5326696379471714e-05
whole,T36,2.8213598629000763e-05
whole,T32,4.3220288700877e-05
interspers,T3,9.840331775055383e-06
constant,T47,2.664115357086877e-05
constant,T12,9.440286468646102e-05
constant,T44,4.559280998799359e-05
constant,T33,1.9263998723934274e-05
constant,T25,3.602158753572082e-05
commerc,T20,1.2272617718044795e-05
commerc,T28,1.1800451307674675e-05
commerc,T30,1.0300628592381354e-05
kulldorff,T12,1.9426593363484188e-05
stomach,T45,1.0137949408976522e-05
unexpect,T47,0.00027898662616849726
unexpect,T37,2.9640902305146413e-05
landscap,T47,1.1211880445909552e-05
ratio,T2,1.2587405261305418e-05
ratio,T5,2.3045185687828788e-05
ratio,T33,2.7030310753275804e-05
268k,T0,1.0387897938563708e-05
implic,T26,1.4948187979922335e-05
implic,T9,2.384014351252134e-05
implic,T25,1.2064040786969347e-05
cosin,T18,2.261101950940243e-05
cosin,T40,2.3508236117472558e-05
cosin,T9,3.429242789682528e-05
cosin,T1,2.115084346097457e-05
cosin,T22,2.0306404300437975e-05
sample-gen,T10,1.129438243181759e-05
nonlinear,T27,4.4039268771955304e-05
nonlinear,T8,6.116742227209903e-05
nonlinear,T7,6.524978010114882e-05
nonlinear,T9,0.00030610889201508704
nonlinear,T46,0.0006559492085827896
ish,T16,1.2036295007683629e-05
scienc,T7,5.168119713334318e-05
scienc,T17,8.405950936940352e-05
scienc,T8,0.0002585277703438774
scienc,T19,9.523136503763094e-05
scienc,T16,0.00026642165638490035
j-1,T41,1.2528520165839032e-05
inevit,T14,1.1739851318420968e-05
mcafe,T20,1.1289203120151322e-05
charracter,T17,1.1468561192997308e-05
performance-accuraci,T25,1.0156584615730685e-05
all-expert,T27,1.0716912065345729e-05
friends-of-friend,T34,1.1727678219164106e-05
density-bas,T2,1.1472698903615911e-05
density-bas,T9,3.746660825376481e-05
density-bas,T11,1.4964619298682595e-05
genet,T3,9.043634254264198e-05
genet,T21,2.859008015989759e-05
genet,T36,2.925006695277703e-05
genet,T10,2.4960152799060658e-05
small-siz,T27,9.063186809299847e-06
performwel,T3,1.1242589250935386e-05
poisson,T47,1.2265336873734134e-05
poisson,T29,1.2236643786540871e-05
tune,T44,1.7348476334527107e-05
tune,T5,2.868283201544396e-05
tune,T11,1.4558101188680478e-05
tune,T43,1.900294655374591e-05
tune,T25,1.3286381542564535e-05
unnotic,T48,1.0137949408976522e-05
case,T2,0.0003120200520390845
case,T40,0.0004677681432049363
case,T25,0.00046306792646193403
case,T41,0.0006277891586826086
case,T46,0.00043230287141682745
case,T13,0.0004077335566238604
case,T32,0.0001524263289925943
case,T3,0.0010431174017915472
case,T16,0.0006944467779470062
case,T44,0.00024835347979296126
case,T17,0.0010328623834431783
case,T1,0.0001438804803689536
case,T38,0.0004218342068528676
case,T30,0.00021865665582580983
regret,T21,1.5687987086517264e-05
regret,T18,1.6002296224738647e-05
regret,T36,1.58864981211834e-05
single-pass,T7,1.3219516536998014e-05
single-pass,T29,1.7298499112253517e-05
0.02,T35,1.1118052306671636e-05
black,T12,2.3311717660206714e-05
black,T43,1.7108299891204436e-05
horizon,T48,1.3310091351129292e-05
horizon,T47,1.2595175779091876e-05
collis,T2,1.012412201629384e-05
foster,T37,1.081746375975475e-05
in-person,T0,1.0387897938563708e-05
enzyme-catalysi,T41,1.2528520165839032e-05
still,T26,0.00018623494890358862
still,T48,0.00017482919041891324
still,T37,0.0002112221307862011
still,T46,4.508044650075653e-05
still,T45,9.901056465373022e-05
still,T28,0.00013810660385264633
size-constrain,T1,1.169679261514479e-05
allerg,T36,1.2062964752420427e-05
template-level,T48,1.1923706390156017e-05
architect,T26,1.2345808388925787e-05
architect,T48,1.3206965003511807e-05
runtim,T18,2.6417579514666924e-05
runtim,T23,2.2651910491629933e-05
runtim,T45,1.844997493543622e-05
runtim,T43,7.162856918759274e-05
colibri-,T48,1.3247635707607081e-05
colibri-,T35,1.2440045534529892e-05
recur,T31,1.2545994311830563e-05
recur,T41,1.4014801783695889e-05
among,T7,0.00025432514495477536
among,T27,0.0003033272971806608
among,T26,0.00010937760223618988
among,T36,0.00015323246956439827
among,T31,0.0002899443564467005
among,T33,6.922878003430895e-05
among,T41,0.0001699096726328719
among,T20,0.00022158841300554935
among,T19,0.0002720318050027843
among,T46,0.00011926038923972978
among,T15,0.00012214286878242894
among,T0,0.0012366329948274618
among,T8,0.00045156910223375957
among,T21,0.00014829107606262833
among,T11,0.00041945004447225485
among,T22,0.0001291431762432697
among,T34,0.0019183394066758094
among,T38,0.0011744537932635232
among,T30,4.9463206027229115e-05
5,T7,2.4976607988740417e-05
5,T18,2.7079348657048344e-05
5,T47,2.2539340395928955e-05
5,T6,7.408038154979485e-05
seldom,T44,1.6424865753677757e-05
misconfigur,T45,2.1328493099731524e-05
projection-bas,T44,1.3100900239155774e-05
projection-bas,T16,1.3643769654959165e-05
80-90,T13,1.0469071555782308e-05
discov,T47,0.015249838626167493
discov,T23,0.00040942821760922614
discov,T31,0.0010057993704807916
discov,T37,0.02293159727218514
discov,T16,0.0005163940509252563
discov,T22,0.002357525140810077
discov,T41,0.0005786686799106163
discov,T42,0.009735969711534322
discov,T10,0.0007640272814788056
script,T44,1.053531263449716e-05
script,T17,1.053191055208688e-05
hybrid-random,T22,1.146301025983608e-05
fixed-length,T45,1.0658976350183963e-05
parameter,T31,1.2897925639761e-05
parameter,T24,1.2485647032672864e-05
parameter,T15,1.3252943329198012e-05
cartwheel,T13,1.1966823129242992e-05
cartwheel,T10,1.6672362805345268e-05
asid,T35,1.0137949408976522e-05
conform,T12,1.5451448111552454e-05
conform,T31,1.702083591400104e-05
offlin,T31,2.4504798703877597e-05
offlin,T35,5.183758045372052e-05
offlin,T22,2.736624586634752e-05
offlin,T44,7.499741842496145e-05
offlin,T28,3.395353568828349e-05
offlin,T30,1.1360025801281386e-05
extractor,T36,1.2062964752420427e-05
deep,T14,4.807448948695964e-05
deep,T45,1.5937369809411443e-05
commonly-us,T5,1.538046788050886e-05
serious,T40,4.051775947198707e-05
serious,T31,4.695348239323009e-05
serious,T18,3.847911432302188e-05
serious,T34,5.846583146973934e-05
serious,T44,3.348243503634252e-05
serious,T36,0.00013893235470242382
neglect,T15,1.5598885320634337e-05
link-bas,T40,1.3685794498662281e-05
link-bas,T37,1.2070591339410606e-05
trend,T21,7.299785263537735e-05
trend,T35,5.6603690094959835e-05
trend,T45,7.487147121142504e-05
trend,T16,0.0010163648056754015
network-bas,T15,1.5598885320634337e-05
customer-ori,T27,1.658004980013212e-05
customer-ori,T9,1.649168079613822e-05
customer-ori,T8,1.5219167138626e-05
cull,T49,1.0837474918611066e-05
deni,T11,1.0645161594719121e-05
notori,T22,1.7331686334451458e-05
notori,T47,1.352285372839764e-05
notori,T42,1.2635865313289215e-05
abandon,T19,1.6871974573741808e-05
abandon,T41,2.511256092401765e-05
threshold,T5,0.0005314906226493816
threshold,T20,5.119895631914165e-05
threshold,T19,0.00010721899176906951
threshold,T13,5.2114815209331195e-05
threshold,T29,4.92145953903976e-05
threshold,T28,0.00010019740694428293
csm,T21,1.0493800246866591e-05
csm,T9,1.0337681456160721e-05
guidelin,T10,1.129438243181759e-05
unpreced,T48,2.3200135277815908e-05
unpreced,T17,1.604654754808434e-05
unpreced,T45,1.3832098850007661e-05
under-address,T5,1.1273224370155954e-05
bay,T2,1.6624879691328532e-05
bay,T14,0.00016145807311076477
bay,T12,0.00026013426259808095
bay,T5,0.0014062001953666946
bay,T8,8.186842849267663e-05
bay,T20,7.725272809946462e-05
bay,T13,4.606556328046458e-05
bay,T30,1.5252644439292529e-05
metric,T9,0.006956704311377005
metric,T37,0.00017862341861366125
metric,T29,0.009501893017671927
metric,T17,0.00024577342445610803
metric,T38,0.000288505246355847
metric,T10,0.00022949463516096948
referenc,T49,1.0837474918611066e-05
diabet,T36,1.9046441312066338e-05
knowleg,T6,1.219360102654968e-05
biosurveil,T25,1.0156584615730685e-05
a1,T3,1.1242589250935386e-05
customer-support,T24,1.0809128993706314e-05
opinion,T31,0.00011408522810289847
opinion,T45,8.820623755669383e-05
opinion,T38,0.004714291455945324
tini,T21,1.1555783942510519e-05
tini,T46,1.1257848518921407e-05
resolv,T40,2.5221686257184276e-05
resolv,T47,2.0438553914528923e-05
resolv,T8,3.1929979750202983e-05
resolv,T38,2.3713312572363498e-05
resolv,T28,1.845385169765948e-05
resolv,T35,2.895292642489882e-05
bioinformat,T21,7.403508464272925e-05
bioinformat,T27,4.6514559929533216e-05
bioinformat,T44,6.575035921003701e-05
bioinformat,T35,5.7370407048233384e-05
bioinformat,T10,0.000948311684614538
dissatisfactori,T39,1.1379942696083196e-05
event,T20,0.002230516319252425
event,T29,0.00018751877720736088
event,T17,0.0014863483151295151
event,T45,0.002299805705111169
event,T37,0.006805694467505285
multi-sourc,T5,1.538046788050886e-05
familiar,T46,1.5320666736343882e-05
onpass,T7,1.0137949408976522e-05
by,T2,0.0052738535276133916
by,T27,0.00039211730937745805
by,T24,0.006016813382211774
by,T4,0.011936493515754733
by,T21,0.011662508320384672
by,T29,0.0005221102852829623
by,T16,0.001329066681865592
by,T25,0.007350741304195948
by,T14,0.013353416953124728
by,T47,0.0005291099070624894
by,T9,0.019694074339407824
by,T8,0.012613456936431861
by,T23,0.005009867791928369
by,T44,0.0016550490675978566
by,T17,0.0005891066651727221
by,T30,0.013030434405297974
creat,T0,6.618018162395446e-05
creat,T23,9.245987243662772e-05
creat,T34,0.00019694539012556967
creat,T19,6.285564242476087e-05
creat,T45,0.00042918819989780875
creat,T30,8.145723080120127e-05
near-neighbor,T10,2.3310862130277594e-05
benign,T15,1.132047323030762e-05
agreement,T32,1.1713216191197839e-05
agreement,T41,1.1973395389462623e-05
seizur,T46,2.6980918553878585e-05
seizur,T16,1.7928104482020246e-05
push,T15,1.0680819037456732e-05
push,T33,1.0424353054884279e-05
push,T30,1.0178864215534774e-05
represent,T7,0.00020256760275415376
represent,T3,0.0006184139711748104
represent,T49,0.004621942346729867
represent,T44,0.004796089633654166
represent,T17,0.00018955303682742682
represent,T29,0.00016879170546812427
correl,T14,0.06407561339695479
correl,T2,9.861012881316732e-05
correl,T31,0.00044088128751826913
correl,T46,0.00048377688965363434
correl,T19,0.0022290917015363077
correl,T1,0.0015874449862614691
correl,T43,0.002403355085211229
candid,T24,7.124364607284283e-05
candid,T33,9.181092934019295e-05
candid,T16,0.00011312340403027315
candid,T6,0.00011714743771301558
candid,T41,0.001176660602550639
candid,T28,0.0005264065670763738
candid,T10,0.0009671127744789412
drastic,T12,1.711158752534436e-05
drastic,T6,1.7180245003283284e-05
drastic,T43,1.7180245003283284e-05
drastic,T16,2.9234536487131485e-05
click-stream,T31,1.1249695088068043e-05
click-stream,T30,1.0320164987084883e-05
dealt,T23,1.0592862123798655e-05
dealt,T39,1.0604547955005094e-05
scarciti,T43,1.219360102654968e-05
conclus,T47,2.3761195952391264e-05
conclus,T15,5.035146329050134e-05
conclus,T35,3.5022029800416154e-05
conclus,T6,2.898475291219768e-05
conclus,T29,2.357745274274983e-05
conclus,T11,3.664946965724027e-05
elef,T23,1.131576899701545e-05
ii,T2,1.1026503746624471e-05
ii,T4,1.6716669024254603e-05
ii,T6,2.240683430188473e-05
ii,T49,3.0301297840218424e-05
ii,T32,2.1518279964236784e-05
ii,T38,2.1825856465730302e-05
ii,T30,1.1487868498864752e-05
warehous,T21,4.704599265058233e-05
warehous,T34,3.373489508803597e-05
warehous,T32,2.31367631577388e-05
~,T32,1.1898038507715637e-05
index,T14,0.000177148299731685
index,T34,0.00017662228288027487
index,T44,0.006026718695837763
index,T36,0.0003591501303195815
index,T31,0.0009440808690876186
50,T21,1.883136620569223e-05
50,T23,2.3612097648297438e-05
50,T44,1.7704201881825962e-05
50,T17,1.763942232298307e-05
50,T16,1.9090484441063787e-05
dea,T13,1.7278038599568135e-05
surfac,T2,1.0674483276134636e-05
surfac,T3,1.5575513793444323e-05
surfac,T34,2.8555506195077134e-05
surfac,T38,1.719543335390247e-05
surfac,T39,1.590568848092624e-05
development,T6,1.219360102654968e-05
metacost,T19,1.208055391504317e-05
metacost,T25,1.0336293412598943e-05
nativ,T43,1.219360102654968e-05
nic-bas,T20,2.3251367824012647e-05
rkda,T27,1.2816600517238655e-05
tumor,T36,0.0006622297663952751
99,T47,1.1211880445909552e-05
hmrfs,T6,1.219360102654968e-05
subtl,T0,1.2397941845425822e-05
subtl,T10,1.2681030668363104e-05
subtl,T30,1.0331393437983666e-05
markov,T1,0.00010746499462096095
markov,T5,0.0003189103324616938
markov,T11,0.001433662591519087
markov,T38,0.00011648251638181573
markov,T32,0.0010553931011025408
predefin,T7,2.0739450728813992e-05
predefin,T36,1.635046493788634e-05
predefin,T30,1.0504443130825878e-05
exampl,T40,0.0015796242714776832
exampl,T35,0.0020401375680211124
exampl,T19,0.00030675483093501476
exampl,T39,0.00048579384951379453
exampl,T13,0.010294637991750231
exampl,T25,0.000151320459084283
exampl,T14,0.0023514516824155577
exampl,T0,0.0006300939540399752
exampl,T9,0.0006216319108733166
exampl,T37,0.0001945214163035408
exampl,T46,0.002392425786169905
exampl,T23,0.0004733234701102974
exampl,T30,0.0009614497496186126
lower-dimension,T22,1.626841685930962e-05
strongest,T43,1.3734081379796224e-05
strongest,T10,1.2837552657265963e-05
lattic,T28,0.00021139565302311713
dedic,T24,1.159440665262553e-05
dedic,T31,1.1850174753949257e-05
node-to-nod,T11,1.0645161594719121e-05
knowledge-bas,T14,2.2755541408408128e-05
knowledge-bas,T24,1.4402757916616222e-05
knowledge-bas,T32,1.7065662740898575e-05
marketing-singl,T1,1.169679261514479e-05
per-comput,T0,1.0387897938563708e-05
uncertain,T20,3.4678339801546475e-05
uncertain,T34,2.5263623331563457e-05
uncertain,T9,4.294608573711532e-05
uncertain,T32,4.053266857095216e-05
uncertain,T18,2.707966001105257e-05
k-cluster,T21,1.1930155688856414e-05
disadvantag,T0,1.2129577668128996e-05
disadvantag,T6,2.1016524481877088e-05
petabyte-scal,T23,1.131576899701545e-05
analyt,T17,8.19019473637835e-05
analyt,T45,0.0003753225290468767
analyt,T35,0.00013028581928806516
%,T8,0.00010948012568363818
%,T15,0.00018947217371001793
%,T33,0.0008710458874553053
%,T16,0.001974348735611809
%,T46,0.00010170552058388205
%,T13,0.00015059914821123727
%,T30,0.000301599256148723
inferior,T24,1.7788180958507235e-05
defici,T44,1.6424865753677757e-05
sd,T24,1.296614606863859e-05
sd,T15,1.7298115586364884e-05
timelin,T35,1.6240682708517073e-05
timelin,T37,1.2803067115737902e-05
would,T18,5.188748986966978e-05
would,T41,5.580343642691353e-05
would,T32,3.0673543165861094e-05
would,T1,2.9440174171453613e-05
would,T30,4.7169853466061165e-05
ldss,T8,1.1456889388428212e-05
rise,T41,2.914207167585493e-05
rise,T24,4.760741728052803e-05
rise,T1,3.942780795432005e-05
rise,T42,1.951756130100543e-05
rise,T10,5.9362544455916744e-05
journey,T19,1.0137949408976522e-05
consist,T2,2.117010023587611e-05
consist,T21,0.0010586165914577795
consist,T19,0.0006654901398761462
consist,T43,0.0005782937169943052
consist,T18,0.0011180204805257003
consist,T14,0.0002674840831210765
consist,T47,0.0010208526905503155
consist,T49,0.0011487832087930165
consist,T6,0.00016246649351885927
consist,T34,0.00014443317005181187
consist,T44,0.00013403748946492572
consist,T25,0.0001828335411992893
domain-transf,T13,1.1670438121248069e-05
cardiologist,T44,1.1496509747629074e-05
solicit,T36,3.20085162310388e-05
simplif,T3,1.245142641471111e-05
simplif,T8,1.2662141587908946e-05
exercis,T40,1.2438376849890656e-05
per,T12,8.277336022098022e-05
per,T17,0.00015374945066808183
per,T35,0.0001091619066692616
per,T33,0.000137209773482445
mlcs,T7,1.1678187452808376e-05
i-filt,T17,2.526977267848643e-05
therapi,T24,1.0809128993706314e-05
sub-routin,T21,1.1930155688856414e-05
conceptof,T15,1.132047323030762e-05
cryptic,T13,1.0469071555782308e-05
hough,T22,1.146301025983608e-05
epsilon-approxim,T43,1.219360102654968e-05
status,T48,1.673117180214161e-05
status,T34,1.63670684759519e-05
status,T24,1.4172607888376054e-05
status,T40,1.7616828541521997e-05
extra-grammat,T22,1.0137949408976522e-05
problemat,T2,1.0162711497079176e-05
problemat,T25,1.0170330601110763e-05
bregman,T3,2.0516690091872818e-05
bregman,T18,4.950626558565526e-05
bregman,T4,3.1486250927495657e-05
selector,T4,1.0727966257364822e-05
k-1,T13,1.0469071555782308e-05
netflix,T24,9.660451396616291e-05
fasterlearn,T7,1.1678187452808376e-05
magnum,T2,1.0148461044855407e-05
9,T20,1.3662395210097354e-05
9,T17,1.3930986804606562e-05
9,T46,1.3609987094095558e-05
hand,T44,6.167287283896877e-05
hand,T15,5.811395884425182e-05
hand,T49,2.9503987899709037e-05
hand,T33,0.00011986342763570441
hand,T16,0.00012915357975178373
confront,T5,1.1273224370155954e-05
bursti,T17,2.4966104344273938e-05
bursti,T42,8.240919850640191e-05
bursti,T16,2.7834417561464455e-05
eo-1,T5,1.1273224370155954e-05
multi-read,T32,1.1898038507715637e-05
precis,T49,6.873367384150707e-05
precis,T39,0.00015949411574296845
precis,T21,0.00010397501645963999
precis,T29,0.001579076928904347
precis,T43,0.0005672867946099352
precis,T30,3.153447885570009e-05
strength,T48,2.51224501981204e-05
strength,T10,3.31514588299154e-05
strength,T15,2.230446945269931e-05
strength,T37,1.939702900107438e-05
strength,T32,5.21392814716813e-05
overlay,T6,0.00011839507575628957
data-flow,T32,1.1898038507715637e-05
drawn,T48,6.084183852963946e-05
drawn,T36,2.879290067359311e-05
drawn,T8,3.961008824142115e-05
drawn,T49,3.158443294916164e-05
drawn,T4,2.983972527693131e-05
gihj,T32,1.1898038507715637e-05
invit,T16,1.2036295007683629e-05
same,T26,0.001050638866192428
same,T17,0.0005371653157918348
same,T37,0.00023937422841337298
same,T6,0.0001511762084708074
same,T21,0.0020595142123505943
same,T22,0.00012367571227490722
same,T30,0.0001503904800080674
same,T42,0.0009066541253953222
same,T25,0.000255481661899543
duplic,T15,0.0001757865190312688
duplic,T41,3.87158262491052e-05
home,T45,1.0658976350183963e-05
yes\/no,T46,1.1257848518921407e-05
timbr,T24,1.0137949408976522e-05
dot,T45,1.4269533051216521e-05
dot,T1,1.3880889148545609e-05
anti-plur,T34,1.1727678219164106e-05
multicriteria,T33,1.0466300491525942e-05
discrimin,T23,0.00010949675774455183
discrimin,T5,0.0006372834552335252
discrimin,T33,6.246084480771068e-05
discrimin,T46,0.0023032298599500157
discrimin,T45,7.613407531260636e-05
discrimin,T42,0.0008421996030668952
680,T9,1.2200525446695015e-05
nasa,T8,1.1456889388428212e-05
efla,T27,1.672181942289612e-05
clairvoy,T1,1.169679261514479e-05
andreal,T0,1.0387897938563708e-05
rest,T18,1.5804053129208267e-05
rest,T17,1.4765134252437992e-05
rest,T43,1.587597828221544e-05
rest,T32,1.546041073150733e-05
photo,T19,1.1898038507715637e-05
compris,T21,1.4767082061190148e-05
compris,T12,1.504303631765594e-05
compris,T5,1.3815039876383175e-05
compris,T35,1.355978218915232e-05
non-tradit,T17,1.1468561192997308e-05
research,T2,0.0006436660971123386
research,T7,0.0006132147441564312
research,T33,6.036518100866296e-05
research,T21,0.00012756816684238978
research,T36,0.0006844429088291573
research,T45,7.349076417931274e-05
research,T0,0.0002537487730562362
research,T12,0.0001345684778667363
research,T6,0.0004784587569377602
research,T18,0.00024709847758310697
research,T1,0.0008172738105161328
research,T38,0.00034737793300687115
time-chang,T40,1.6288073087384354e-05
time-chang,T33,1.4572512271828486e-05
time-chang,T22,1.4815280311765634e-05
hyperspectr,T43,1.3734081379796224e-05
hyperspectr,T10,1.2837552657265963e-05
query-url,T38,1.3522267159008061e-05
query-url,T39,1.2903788038022766e-05
monoton,T7,4.48571584699652e-05
monoton,T27,2.4592720057440686e-05
monoton,T23,2.0944328014481277e-05
monoton,T37,2.5822069550177003e-05
helic,T27,1.0716912065345729e-05
agre,T0,1.0932480649434438e-05
agre,T42,1.1350321779874456e-05
agre,T30,1.0505143129666238e-05
browser,T31,3.1708043067101245e-05
browser,T24,2.8501892280536716e-05
browser,T42,1.6216938276571644e-05
semidefinit,T27,2.261246602484781e-05
gradient,T27,0.0008694163975845337
gradient,T34,6.794677688215407e-05
gradient,T45,4.319765801133083e-05
gradient,T46,5.854028520800354e-05
sl,T27,1.4763721795975527e-05
sl,T21,1.4395690522387129e-05
circular,T2,1.0148461044855407e-05
d-fold,T32,1.1898038507715637e-05
disjoint,T4,3.775905579779481e-05
disjoint,T33,1.7450917613396123e-05
disjoint,T46,2.3642733897974396e-05
disjoint,T29,4.690663623468206e-05
disjoint,T19,2.7108112559302155e-05
disjoint,T10,3.635761589799315e-05
pq-plot,T25,1.0156584615730685e-05
stream,T7,0.0005581985365842617
stream,T35,0.06337070757110826
stream,T33,0.00026342843011639493
value-ad,T31,1.4420347518915238e-05
j.s.,T2,1.0148461044855407e-05
suffix,T42,1.284234528123445e-05
trivial,T15,1.5064079362172348e-05
trivial,T35,1.4629420836890364e-05
trivial,T11,1.3379777576704658e-05
trivial,T45,1.6395221095848425e-05
trivial,T16,1.6395221095848425e-05
williamson,T4,1.0727966257364822e-05
economist,T42,1.0720583869275789e-05
vast,T20,0.000103387083999601
vast,T14,7.707550453996188e-05
vast,T19,3.5029301568237416e-05
vast,T43,3.697277050559712e-05
vast,T39,5.005381143013362e-05
diseas,T48,0.0013090982256728151
diseas,T20,5.0950927779001945e-05
expert-find,T31,1.1061129486047405e-05
svd\/pca,T28,1.0837474918611066e-05
criterion,T27,3.3206292860321274e-05
criterion,T15,7.282103972964629e-05
criterion,T4,7.559890307719041e-05
criterion,T29,0.00020972139209665818
criterion,T42,5.434220963511358e-05
criterion,T10,0.0001906990669993451
near-exhaust,T4,1.0727966257364822e-05
readi,T10,1.129438243181759e-05
tensor-cur,T43,8.264625759376699e-05
pseudo-class,T12,1.0137949408976522e-05
hash-bas,T8,1.1456889388428212e-05
pre-process,T34,6.556709075141896e-05
pre-process,T44,2.385431319880126e-05
pre-process,T13,3.5386393028945e-05
node-level,T16,1.2036295007683629e-05
svms,T46,0.0021517299479148085
aj,T3,1.1242589250935386e-05
tid,T36,1.487060923129795e-05
tid,T28,1.5578805809026624e-05
thousand,T27,4.5496770695199275e-05
thousand,T33,0.0001759218330253131
thousand,T20,3.62326625118405e-05
thousand,T22,3.8172789880083175e-05
thousand,T36,7.450167485042727e-05
thousand,T1,4.0500942721974386e-05
thousand,T43,4.496323566893254e-05
thousand,T30,1.576431877688028e-05
societi,T25,1.0156584615730685e-05
combat,T35,1.1118052306671636e-05
characterist,T2,1.5196482289666228e-05
characterist,T0,0.00016782798401663066
characterist,T9,0.00020732345227740033
characterist,T31,0.00014234076065623252
characterist,T5,6.198791143604604e-05
characterist,T37,8.708601688254495e-05
characterist,T39,6.451717787639088e-05
characterist,T34,0.00040771917793549264
characterist,T38,0.0004393350084398032
signatur,T0,1.8004950437273693e-05
signatur,T35,3.98507660417483e-05
signatur,T46,2.6749545205779307e-05
signatur,T20,2.700028627441029e-05
signatur,T36,9.131537037825807e-05
signatur,T32,3.101214337250607e-05
signatur,T45,8.33229988156454e-05
signatur,T10,2.7031628907989166e-05
she,T44,1.550469153280847e-05
she,T12,1.6671774152203432e-05
she,T49,1.748046132154797e-05
lossin,T5,1.1273224370155954e-05
sophist,T18,1.8650093758642474e-05
sophist,T9,1.8770152212093334e-05
sophist,T42,2.3104262381669364e-05
sophist,T30,1.0630189068125048e-05
µ2,T33,1.0466300491525942e-05
phrase-bas,T47,1.1808590147965814e-05
phrase-bas,T13,1.1065010165872313e-05
center,T8,2.6732904100745306e-05
center,T45,0.00010598463555047936
center,T33,1.8420996359476766e-05
web-bas,T17,1.354749012902679e-05
web-bas,T15,1.3341386631269003e-05
web-bas,T11,1.224609375747047e-05
unconstrain,T27,1.259999777619017e-05
unconstrain,T8,1.721472717651732e-05
unconstrain,T13,1.1994153413577387e-05
time,T7,0.0012668438751743502
time,T48,0.012463871068829442
time,T35,0.04758687919698375
time,T33,0.029100552897681518
time,T41,0.0030072095694710027
time,T39,0.0021714293000006336
time,T46,0.004984345945433595
time,T0,0.018071491230336446
time,T11,0.0013943357806867793
time,T37,0.002371773722948737
time,T16,0.01411924215945114
time,T44,0.19560093413483431
time,T17,0.03950227344266384
time,T30,0.00039666102802602386
geolog,T15,1.132047323030762e-05
lung,T48,1.940750606879837e-05
lung,T36,3.722719111036634e-05
give,T26,0.00016929204494840413
give,T40,0.00038109341474679365
give,T15,0.0001899006819116162
give,T41,0.0005108066003387755
give,T20,0.0007811434263856161
give,T25,0.00024808977451362674
give,T14,0.0006204306944372059
give,T0,5.3606587037264144e-05
give,T6,0.0011517525280769925
give,T34,0.00011976204350740706
give,T17,0.00011041022505351251
give,T45,0.00012980658925418272
