computational,T39,7.914048311011736e-05
computational,T31,1.4879833576739667e-05
computational,T44,3.3839003935523435e-05
computational,T29,5.808486602896806e-05
computational,T19,0.00010329519534606783
computational,T28,1.533558286421043e-05
unpleasant,T21,3.9703398168647354e-06
overfit,T49,4.370023772209867e-06
prune,T23,4.665038722522005e-06
prune,T5,3.842997873675075e-06
pattern,T5,1.8142847891516706e-05
pattern,T1,1.7172811586998457e-05
pattern,T33,2.0082920500553197e-05
pattern,T46,0.0003102910231902193
widget,T20,7.2911974480887985e-06
widget,T22,6.887182662749797e-06
widget,T41,1.0586007680249977e-05
subscription,T21,5.31221706739792e-06
subscription,T20,9.613766743354186e-06
subscription,T36,5.9586578192621345e-06
subscription,T38,4.073709084854333e-06
analogical,T18,6.4682595935176335e-06
analogical,T5,3.9184889220785455e-06
recombination,T7,4.001444711576733e-06
matches,T26,0.00040453039227338457
matches,T34,7.477585629834977e-06
matches,T49,5.026273083209587e-05
matches,T37,1.508013412881e-05
selhits,T9,4.2537314393139145e-06
czech,T23,4.586947498212197e-06
organizational,T29,8.052803611121544e-06
organizational,T24,1.1113167006302766e-05
organizational,T45,7.4407309320853e-06
organizational,T37,5.543305627072943e-06
organizational,T49,7.598121049551763e-06
https,T15,4.1286083892194004e-05
https,T16,8.938794788607562e-06
report,T26,4.294129380100624e-05
report,T15,0.00012075983173348742
report,T4,4.223286173299346e-05
report,T25,8.828094615382443e-05
report,T23,3.155188593833918e-05
report,T47,0.0001852816446971133
report,T12,3.487606718055301e-05
report,T38,2.196080563293533e-05
report,T31,2.909962108752569e-05
report,T32,1.9726519879971934e-05
report,T10,2.7028819657949864e-05
report,T42,2.087091014368489e-05
report,T30,1.9672025105509408e-05
populating,T13,4.397065359549329e-06
populating,T16,4.227985454232484e-06
dependable,T2,6.526278177060242e-06
dependable,T15,9.171708373908057e-06
defection,T49,4.370023772209867e-06
surf,T20,8.662976402434514e-06
surf,T36,5.601498186553403e-06
pronoun,T49,4.370023772209867e-06
online,T7,0.0001408566146482947
online,T39,0.00022430700123967658
online,T3,0.0001930131062679084
online,T12,0.004747516645889221
online,T5,0.0004711810615725147
online,T11,0.0016921396939630904
online,T37,0.009863820109527514
online,T8,0.00013191550179921806
online,T49,0.006365361343080476
online,T44,0.0004880698302874372
online,T17,0.0001756276090613705
online,T45,0.00021288224593252314
online,T30,0.006335557633583554
recommended,T26,7.769018910499246e-06
recommended,T24,1.2703748692709973e-05
recommended,T33,8.949525388571211e-06
recommended,T37,5.929130435666368e-06
recommended,T6,1.05979803804735e-05
recommended,T1,8.024263554406699e-06
cover,T48,2.1805166514777185e-05
cover,T23,1.033331091365683e-05
cover,T41,1.037198008984038e-05
cover,T22,1.4793155900159797e-05
cover,T44,8.219395948956001e-06
cover,T17,2.036151727059125e-05
freefluo,T29,3.9703398168647354e-06
steps,T2,1.9450527563369392e-05
steps,T5,9.68229377133284e-06
steps,T35,1.014581277376691e-05
steps,T31,1.1742378226595382e-05
steps,T6,1.479817016856815e-05
steps,T22,1.8454820076659165e-05
steps,T1,1.0643666517122027e-05
steps,T28,8.120063059425413e-06
vert,T8,3.9723251963483495e-06
premier,T38,3.7679238821863748e-06
dates,T34,3.838192985454585e-06
dates,T16,7.92320918025745e-06
client,T27,7.103797516649483e-05
client,T22,8.062472263577304e-05
client,T31,0.003077681650218876
client,T3,6.898367213736378e-05
client,T39,0.00028691098514434905
marginal,T46,1.3468106405147045e-05
marginal,T28,1.1370973266758096e-05
marginal,T30,1.2510025275933819e-05
branding,T34,3.7815141841796526e-06
branding,T11,4.211017186833572e-06
help,T35,5.1210671350108826e-05
help,T37,2.9149490207017135e-05
help,T21,0.00015799200966400823
help,T34,3.678605291039503e-05
help,T32,0.00011400018691121592
help,T1,0.00029133814302299143
help,T10,5.6954410819316124e-05
41.7,T27,4.2477030825682735e-06
breakdown,T35,3.879347644497955e-06
walk-based,T47,4.177345563757752e-06
submitting,T7,4.344269101275987e-06
submitting,T27,4.59213874708137e-06
95m,T6,4.117867643475963e-06
devised,T14,1.0128827634161471e-05
devised,T0,6.633163048945693e-06
devised,T15,6.011110550222576e-06
devised,T35,8.675117990406361e-06
fingerprinting,T41,4.59126742211403e-06
bi-partite,T41,4.59126742211403e-06
paperwe,T38,3.7679238821863748e-06
thirty,T0,4.330013950319941e-06
expressible,T45,4.323197784692314e-06
anonymityfor,T36,4.180132600806791e-06
enhanced,T48,1.161791422012216e-05
enhanced,T4,3.2636416479967854e-05
enhanced,T38,4.849244000849818e-06
enhanced,T6,1.0821600076678355e-05
enhanced,T44,1.1010200794862414e-05
enhanced,T45,2.8612934492041258e-05
enhanced,T28,9.082282342314254e-06
enhanced,T11,2.56162786364501e-05
limited-display-size,T35,3.879347644497955e-06
readability,T4,1.1521292973833628e-05
readability,T1,7.325860848597712e-05
dialog,T8,4.169130009190351e-06
dialog,T13,4.142142242544869e-06
time-interval-based,T19,4.751045309257505e-06
time-interval-based,T35,4.170042252531317e-06
98.4,T15,4.112469129741575e-06
endorsements,T43,4.313541232686288e-06
careful,T34,3.877415091615949e-06
careful,T36,4.617601822759066e-06
careful,T42,4.499737693596148e-06
user-targeted,T39,4.386961037632663e-06
approach,T7,0.00010446206963483002
approach,T48,0.00014058362524557396
approach,T24,0.00016429979812131494
approach,T41,0.00019093488458176247
approach,T29,0.0035932935317553693
approach,T13,0.004246400446333466
approach,T14,0.0001840024648180843
approach,T47,0.0003766507614087186
approach,T5,0.004558359335698982
approach,T46,0.0001781646376486712
approach,T34,0.00032520490947826516
approach,T19,0.0006444610828055474
approach,T38,0.0012078114046539172
predicted,T9,4.313627353517465e-06
predicted,T5,3.825479039364496e-06
predicted,T28,4.115843122783073e-06
predicted,T37,4.305211003273449e-06
examined,T8,6.260289645044382e-06
examined,T20,8.673793257312777e-06
examined,T36,7.287724917736952e-06
examined,T32,5.2522399435346904e-06
examined,T38,4.2635758132078775e-06
examined,T10,1.541997202895456e-05
server-specific,T39,4.386961037632663e-06
sensing,T33,5.206801994656469e-06
sensing,T39,5.076312147490585e-06
web-browser,T21,3.9703398168647354e-06
underutilized,T10,4.3365275161930695e-06
eat,T16,4.120444895921268e-06
mismatch,T29,6.081019066698059e-06
mismatch,T9,5.627127135929174e-06
mismatch,T35,5.51838219418246e-06
in-depth,T12,6.663445106119879e-06
in-depth,T23,1.7706012468491805e-05
in-depth,T15,6.993653804730825e-06
in-depth,T11,7.3529985649839135e-06
revive,T20,4.575236808748176e-06
excellent,T14,4.5326534280252685e-06
configures,T22,4.3975742822647644e-06
micro-f1,T22,4.916368665838494e-06
micro-f1,T36,4.69737199593256e-06
strategic,T43,0.00015368160151291006
strategic,T39,3.136476331380892e-05
relate-identify,T49,4.370023772209867e-06
phrases,T48,8.410343978685509e-06
phrases,T36,8.273920716876022e-06
phrases,T4,8.348333405135741e-06
phrases,T6,1.1734110720952985e-05
phrases,T39,1.4264142121783454e-05
phrases,T32,5.669476627785836e-06
phrases,T45,8.980841255343358e-06
phrases,T25,7.901857275577423e-06
closed,T15,4.163458105614449e-06
closed,T5,3.8165588775538924e-06
conversation,T2,1.673787992762563e-05
conversation,T29,1.07228715137043e-05
conversation,T36,1.36219971906844e-05
conversation,T45,0.00010842611629118317
ii,T27,4.221232902004604e-05
ii,T26,1.683141509925426e-05
ii,T2,2.0368099825921972e-05
ii,T15,3.624850771625344e-05
ii,T11,2.827363039141449e-05
ii,T33,5.143544801312066e-05
ii,T16,2.6123880851675295e-05
ii,T8,2.085352714134695e-05
ii,T19,4.977112578880645e-05
ii,T41,2.1546994734811208e-05
ii,T10,1.8565084082914902e-05
buying,T12,9.876040690526239e-06
inconsistent,T36,4.8898414464173365e-06
inconsistent,T28,5.262464682889084e-06
encrypt,T20,4.575236808748176e-06
whilst,T1,3.759550962453032e-06
theautomatic,T40,4.439854891426495e-06
shells,T22,4.3975742822647644e-06
commences,T31,3.948967258404984e-06
expressions,T42,0.00016530500303100975
apt,T36,4.567545514977243e-06
apt,T25,4.500952557351621e-06
trust-serv,T12,4.360688924781722e-06
trust-serv,T15,4.429045749929466e-06
spatial,T20,2.3378647642775613e-05
spatial,T36,0.00020966332499794898
spatial,T43,1.9934664201851135e-05
removal,T34,3.797048153313536e-06
removal,T49,4.674065783995318e-06
removal,T37,4.184519125538741e-06
temporal,T27,0.002908443539076556
temporal,T40,0.00028366074767448605
temporal,T38,1.9804842493716073e-05
temporal,T34,6.676876695409948e-06
temporal,T22,7.6530620634545e-05
temporal,T29,4.541247948300457e-05
temporal,T48,0.00011996635932523685
temporal,T45,7.199255838327869e-05
temporal,T3,6.550961231004109e-05
mashing,T13,3.94338801630932e-06
signs,T28,3.964445734743937e-06
nodes,T1,0.0001233843848215468
nodes,T39,0.00013621198545980373
nodes,T37,6.461607492069525e-05
nodes,T38,3.3292864059835284e-05
nodes,T25,0.0095379483044204
500mb,T31,3.948967258404984e-06
audio-reality,T3,4.217802401529205e-06
tests,T48,8.379517590626533e-06
tests,T2,9.66078833550665e-06
tests,T8,1.2716126265605393e-05
tests,T5,4.3385867798507775e-06
tests,T4,8.31791803558422e-06
tests,T37,1.0843499792319067e-05
tests,T41,1.0079665309794381e-05
tests,T13,6.728649515492535e-06
tendency,T37,5.250286657308563e-06
age,T3,6.843798227933689e-06
age,T31,5.734764434309411e-06
age,T37,5.4109589471198405e-06
age,T41,7.91235633565927e-06
age,T22,7.394267556155959e-06
age,T36,6.706180895878121e-06
age,T1,7.005700971528474e-06
degrades,T9,4.548767133590042e-06
degrades,T8,4.744572664656945e-06
separates,T16,5.429238229942653e-06
issue,T7,2.822905221288027e-05
issue,T15,3.318783371628124e-05
issue,T4,2.0906739338699393e-05
issue,T21,1.5669895321089018e-05
issue,T14,8.903205532000248e-05
issue,T0,2.3455645718952227e-05
issue,T8,0.00014617390199003427
issue,T49,2.4104458252107496e-05
issue,T37,3.0407208574187234e-05
issue,T22,4.342980298966082e-05
issue,T12,1.7616332920554818e-05
issue,T34,6.0767385808647024e-06
issue,T44,1.979448928186179e-05
issue,T17,1.979448928186179e-05
meetings,T1,4.272063957283791e-06
toy,T24,4.373390597060518e-06
optimized,T29,5.970505029274678e-06
optimized,T12,1.1011824418992517e-05
optimized,T44,9.43748747646971e-06
optimized,T1,7.209327541423771e-06
scorecard,T34,3.7604922857789816e-06
nearest-neighbor,T39,4.386961037632663e-06
initiator,T24,2.5419316432074796e-05
robustness,T26,1.744159254150657e-05
robustness,T23,8.733065720341347e-06
robustness,T38,6.100028495576945e-06
0.1,T27,6.025086143384225e-06
"11,000",T45,4.323197784692314e-06
harvest,T19,9.678564628481497e-06
harvest,T17,6.037614064172552e-06
harvest,T15,5.952022097922975e-06
harvest,T28,5.431886303021696e-06
vision,T2,9.330526531987387e-06
vision,T0,8.702483357133826e-06
vision,T41,2.057715153353169e-05
vision,T34,4.1549855540274955e-06
vision,T19,9.237483098675748e-06
vision,T38,6.004223791096311e-06
final,T14,1.5654737259929836e-05
final,T29,5.957295662993318e-06
final,T38,5.409997371808189e-06
final,T32,5.076487475617251e-06
serialize,T44,4.141433819882756e-06
says,T9,4.7825687190871126e-06
says,T45,4.849906596738976e-06
per-user,T26,3.759550962453032e-06
truly,T21,5.672278686296516e-06
truly,T42,4.982761767517908e-06
truly,T30,4.89705909964712e-06
intellectual,T40,4.439854891426495e-06
similarity-seeker,T8,3.9723251963483495e-06
confusing,T7,4.001444711576733e-06
strikes,T4,4.191667762911275e-06
bill,T22,4.673413821947689e-06
bill,T35,4.156440177601046e-06
anycast-based,T27,4.2477030825682735e-06
compounded,T8,4.744572664656945e-06
kwql,T36,4.8898414464173365e-06
kwql,T28,5.262464682889084e-06
outcome,T21,6.451396989356053e-06
outcome,T16,7.299799822737938e-06
outcome,T1,7.959668693146073e-06
outcome,T43,1.6098051428179722e-05
outcome,T30,1.2369268604921059e-05
one-click,T17,4.131519311171439e-06
enhancement,T31,4.629523004283252e-06
enhancement,T11,5.078770861949678e-06
enhancement,T41,5.588631525809191e-06
acm,T47,8.50083662361528e-06
generalises,T1,4.272063957283791e-06
unintended,T2,4.483879779218877e-06
scrambled,T44,4.141433819882756e-06
blocks,T35,3.514577750967702e-05
strong,T9,4.091273106591846e-05
strong,T31,4.877654317750397e-05
strong,T11,2.7317666059448595e-05
strong,T37,5.37747288416473e-05
strong,T12,1.3722601052978737e-05
strong,T49,4.4977922072755036e-05
strong,T4,2.728434482168764e-05
keyword,T48,2.510217564817265e-05
keyword,T30,3.5460462828975235e-05
keyword,T32,0.00037802381745123226
ui,T29,4.461996358653448e-06
ui,T38,4.03014276877148e-06
ui,T46,5.066044734374429e-06
links,T48,0.00013112514144661525
links,T9,0.00026559620420325516
links,T35,0.0025267351181124617
links,T37,0.0008629887855118152
links,T39,8.263029318695516e-05
links,T8,4.9589847119934e-05
links,T43,0.00014551372279838254
links,T10,7.961046747115217e-05
circumstances,T2,6.641629591515985e-06
circumstances,T1,8.362453157094281e-06
circumstances,T39,6.43103929502913e-06
optimizations,T7,1.1598397142630706e-05
optimizations,T8,1.4552810759781005e-05
optimizations,T31,1.7239990984425242e-05
optimizations,T11,9.252681808410872e-06
optimizations,T32,8.109516740468296e-06
optimizations,T25,1.3246336396418059e-05
rankings,T12,1.3500582615879211e-05
rankings,T24,4.4189719129348985e-05
rankings,T21,1.2132277166234064e-05
rankings,T5,5.290749918008318e-06
rankings,T44,0.00011749179678891054
rankings,T43,2.9757354505710865e-05
relying,T3,6.831816535064622e-06
relying,T18,1.0218565985187633e-05
relying,T47,1.4661658716182346e-05
relying,T33,7.694631275929294e-06
relying,T37,5.40454355251278e-06
pseudocodes,T8,3.9723251963483495e-06
normal,T9,1.3570546711123393e-05
normal,T31,9.820014159100039e-06
normal,T6,1.2129944803723694e-05
normal,T19,6.863631272328084e-05
normal,T44,1.2353486479009854e-05
normal,T45,3.32173761723848e-05
normal,T25,1.2055430911961641e-05
wam,T29,3.9703398168647354e-06
thefirst,T13,3.94338801630932e-06
rebroadcast,T18,4.316749766814401e-06
systemposes,T36,4.180132600806791e-06
circumvent,T34,3.7638816462480386e-06
although,T26,9.701717993378465e-06
although,T34,1.3531815045142075e-05
although,T42,4.4708489812172606e-05
although,T33,1.8433708802749e-05
although,T16,9.0870110591448e-06
regulating,T1,4.272063957283791e-06
containing,T15,2.3444695786841447e-05
containing,T4,2.563193410066238e-05
containing,T33,3.260745088528049e-05
containing,T6,2.3681153982930193e-05
containing,T13,1.8006157276800202e-05
containing,T46,5.767201967068796e-05
containing,T43,2.8469432453727374e-05
containing,T14,3.296213817941361e-05
containing,T9,0.00019718235536305028
containing,T23,6.127800716104139e-05
containing,T16,4.1888435081763914e-05
containing,T12,0.000198364646343494
webcommunity,T2,4.483879779218877e-06
suggest,T17,1.0858803509568907e-05
suggest,T23,2.372363399234825e-05
suggest,T15,1.6788526012795752e-05
suggest,T37,1.1741080560222035e-05
suggest,T46,1.3567188874364557e-05
suggest,T20,1.4162212931781784e-05
suggest,T34,1.1146056502804808e-05
suggest,T32,1.836841747559321e-05
suggest,T47,1.1207610715641073e-05
suggest,T30,9.75082767851614e-06
subprotocol,T16,4.120444895921268e-06
persistent,T13,7.955321064829275e-06
persistent,T40,7.98268478288825e-06
persistent,T36,7.07968208694206e-06
persistent,T15,1.7824502044766437e-05
persistent,T46,8.119503373183127e-06
fighting,T23,4.586947498212197e-06
putting,T7,6.699948699311404e-06
putting,T22,6.2600028258041855e-06
putting,T12,5.424662559651238e-06
putting,T16,5.641851028851004e-06
human-machine,T22,4.3975742822647644e-06
secondary,T21,5.253535271235759e-06
secondary,T39,6.340597783851983e-06
secondary,T1,8.206624877701225e-06
secondary,T32,4.6547789140193355e-06
seed-text,T16,7.87337133972245e-06
telecommunication,T0,4.330013950319941e-06
small-scale,T9,4.2537314393139145e-06
vchatter,T24,4.373390597060518e-06
exposition,T16,4.120444895921268e-06
cobweb,T15,5.191138637779254e-06
cobweb,T45,7.211697819170617e-06
ibm,T27,1.6304188653628277e-05
ibm,T18,8.499139053167575e-06
ibm,T44,7.673387428771008e-06
ibm,T12,7.14173912265267e-06
ibm,T26,1.1892638879454837e-05
performing,T31,1.8902869437273776e-05
performing,T17,7.382499241883938e-05
performing,T15,3.11323132201465e-05
performing,T37,1.234665138039074e-05
performing,T8,1.4642431440713418e-05
off-line,T48,4.696598293361487e-06
off-line,T21,4.401740733235626e-06
off-line,T32,4.144365066346104e-06
16,T2,8.873132960878943e-06
16,T44,5.695327080019077e-06
16,T8,5.202990957632337e-06
downloading,T36,6.998290785751625e-06
downloading,T31,1.1838605246945128e-05
downloading,T10,1.1011125017366092e-05
years,T40,4.19707431251305e-05
years,T47,4.331661972504103e-05
years,T31,1.0898548579369803e-05
years,T15,1.3502527218327149e-05
years,T37,9.728221101186726e-06
years,T18,3.834272794276296e-05
years,T34,1.3326978096599684e-05
years,T44,2.30699543524738e-05
years,T16,6.760091489733988e-05
years,T22,2.8804558995570875e-05
more-standard,T10,4.3365275161930695e-06
stop,T26,6.7983535604517685e-06
stop,T43,5.5261983699126586e-06
paper,T8,9.680575434202913e-05
paper,T41,0.000525251062927054
paper,T25,0.00012421471347709805
paper,T14,0.0011527719694404742
paper,T23,0.0010229400577480424
paper,T5,0.004014123045462012
paper,T38,0.0032484754106758104
paper,T6,0.0008977965206445039
paper,T12,0.00011159216650700053
paper,T34,0.0017662277521872144
paper,T1,0.001198573782731971
paper,T42,0.0003229296672063478
paper,T32,0.0012173272810875446
creators,T3,5.104691953714059e-06
creators,T14,5.503644531174679e-06
creators,T13,4.610414424116832e-06
proxy-to-browser,T9,4.2537314393139145e-06
intrusive,T16,4.120444895921268e-06
63mb,T21,3.9703398168647354e-06
ongoing,T3,7.917935471359938e-05
ongoing,T8,1.0694087444204905e-05
ongoing,T31,1.6257843458633734e-05
ongoing,T43,1.4994575184826225e-05
ongoing,T29,2.3219257988764492e-05
ongoing,T13,1.0237160621763891e-05
ongoing,T42,2.754662377776469e-05
previously-unidentified,T31,3.948967258404984e-06
theses,T13,3.94338801630932e-06
metamodel,T2,5.060001667191284e-06
metamodel,T3,4.793938683758405e-06
68,T2,6.9083397947585855e-06
68,T9,1.1089195112809383e-05
desktops,T38,3.854653447957462e-06
infoset,T38,3.7679238821863748e-06
rocchio,T9,4.2537314393139145e-06
procedural,T1,4.272063957283791e-06
populated,T17,6.545753731392238e-06
populated,T33,5.8196524037292934e-06
searchengine,T19,3.455711201896684e-06
mozilla-based,T33,4.517216146260838e-06
"110,000",T16,4.120444895921268e-06
map-and,T36,4.180132600806791e-06
junk,T10,4.3365275161930695e-06
attackers,T6,5.775478175689251e-06
attackers,T15,7.558108174337302e-06
attackers,T39,8.826287904919136e-06
accordingly,T23,8.738598344904638e-06
accordingly,T17,7.137492912116278e-06
accordingly,T47,1.3737171403365855e-05
accordingly,T36,7.313223996202805e-06
accordingly,T27,7.596346298342209e-06
logfiles,T46,3.759550962453032e-06
text-driven,T6,4.117867643475963e-06
spelling,T32,9.291030649249785e-06
marks,T17,4.141433819882756e-06
sws,T22,2.0827999289693672e-05
sws,T13,8.455415932866128e-06
sws,T38,4.290387872151904e-06
\*,T14,5.465287699248661e-06
\*,T29,4.646948414591648e-06
\*,T16,4.926633992892146e-06
shoulders,T35,3.879347644497955e-06
tailed,T31,3.948967258404984e-06
prediction,T2,0.00017420737884808418
prediction,T21,3.8826144383872605e-05
prediction,T8,1.6238421448972e-05
prediction,T37,0.00010325194084915655
prediction,T33,7.026515917549016e-05
prediction,T12,0.00016298606895322993
prediction,T30,4.3517812745083226e-05
emergent,T26,8.093859015430255e-06
emergent,T13,2.4154942171953285e-05
resource-inefficient,T9,6.0532878081850495e-06
hub,T2,1.271245761662381e-05
hub,T46,1.6944028376581987e-05
domain-specific,T7,6.731412299294824e-06
domain-specific,T40,1.3288888944717474e-05
domain-specific,T5,4.265628798799279e-06
domain-specific,T28,1.3945713370613667e-05
domain-specific,T46,8.906470234229758e-06
rigid,T3,4.508432764679602e-06
rigid,T13,4.233253099819445e-06
increase,T7,3.6280610554997685e-05
increase,T27,3.874098169778962e-05
increase,T15,8.100889620216384e-05
increase,T46,4.621672478550357e-05
increase,T34,1.8206345621410792e-05
increase,T1,1.6408382093985916e-05
increase,T38,8.364861050243062e-06
two,T48,3.2656357455006255e-05
two,T40,3.943747471192541e-05
two,T5,0.00030274517547207035
two,T6,2.9728147730427528e-05
two,T34,0.0002548150057697554
two,T29,2.356349567868284e-05
two,T46,4.059334697162754e-05
two,T28,9.445699427374675e-05
ofparticipants,T39,4.386961037632663e-06
speech-recognitiononly,T33,4.517216146260838e-06
exploration,T21,2.312768015842145e-05
exploration,T29,1.6762121228562175e-05
exploration,T15,8.279233528856314e-06
adaptations,T29,4.860055269051259e-06
adaptations,T15,5.185496231313769e-06
adaptations,T42,5.104135990748142e-06
adaptations,T39,5.660811320934014e-06
voice-enabled,T48,5.831955555175667e-06
deployments,T27,6.1042715941768455e-06
deployments,T29,9.475180390421003e-06
file,T48,0.0010479980724017617
file,T15,3.4534967162053866e-05
file,T1,7.445983142099549e-05
file,T46,4.7935673915633816e-05
under-explored,T38,3.7679238821863748e-06
message-based,T5,3.7667476046933475e-06
cloned,T15,4.112469129741575e-06
cross-session,T21,3.9703398168647354e-06
reuters-21578,T28,3.964445734743937e-06
spam,T36,6.752335700106895e-05
spam,T23,0.0037449782475743212
spam,T35,3.7918732768854416e-05
ws,T23,4.8359710772518245e-06
ws,T32,4.084587624568746e-06
roadblock,T15,4.112469129741575e-06
monthly,T19,4.981536563955891e-06
monthly,T44,4.6572304064445166e-06
accelerator,T9,4.2537314393139145e-06
uncertain,T3,6.790648817153296e-06
uncertain,T27,5.395844172476664e-06
responds,T16,4.120444895921268e-06
rtts,T19,5.345247530031014e-06
rtts,T31,5.325047573756135e-06
counterfactual,T30,4.0279798857560404e-06
dbms,T8,3.9723251963483495e-06
approximations,T26,5.536138548048368e-06
approximations,T7,5.060182722729724e-06
approximations,T34,3.84437477290586e-06
approximations,T25,6.770796233528416e-06
knowledge,T14,0.0008707422895300286
knowledge,T3,0.00024122930178505997
knowledge,T8,0.00031103668260430397
knowledge,T24,0.0002780028327523403
knowledge,T4,0.03123570638552941
knowledge,T37,0.0002462155432721489
knowledge,T28,0.000305427160931329
knowledge,T18,0.001453509263333539
knowledge,T13,0.008206750077409515
knowledge,T38,6.546428936517767e-05
knowledge,T11,0.0002343732197403128
tau,T21,3.9703398168647354e-06
opt,T15,4.112469129741575e-06
tiled,T36,4.180132600806791e-06
advertiser,T30,0.00014289264758544443
preference-based,T29,3.759550962453032e-06
tpc-h,T14,4.5326534280252685e-06
movement,T2,5.425009754379679e-06
movement,T32,5.265070079163341e-06
contest,T43,2.330862567863119e-05
117,T12,4.043804444243362e-06
ieee802,T43,4.313541232686288e-06
aids,T38,3.7679238821863748e-06
flexible,T26,1.8578237123496627e-05
flexible,T48,4.534620867699978e-05
flexible,T47,6.987368921941678e-05
flexible,T23,9.664166077291991e-05
flexible,T31,1.3350424764295573e-05
flexible,T41,2.3923970062228537e-05
flexible,T12,1.5512302055694503e-05
flexible,T36,1.806724794552961e-05
flexible,T38,4.6525414472308294e-05
censorship,T37,3.890168668792874e-06
434,T4,4.6916240272761795e-06
434,T10,4.835213661586773e-06
cameron,T10,3.759550962453032e-06
authenticated,T20,5.3686840760459975e-06
authenticated,T14,5.327424252620537e-06
http-based,T31,4.631852739215041e-06
cbr,T2,1.2066569048327696e-05
cbr,T34,3.870393309039944e-06
inspires,T18,4.384216177742684e-06
inspires,T38,3.837075046450793e-06
generates,T26,4.4737868881977654e-05
generates,T40,2.164170100650571e-05
generates,T15,6.331522130355289e-05
generates,T31,1.3183405413314489e-05
generates,T6,1.677528436384775e-05
generates,T22,8.409404792061624e-05
generates,T19,2.1950679840960188e-05
generates,T25,1.6659417300927318e-05
generates,T14,4.0141808719467344e-05
generates,T30,4.574205009395469e-05
rebuilt,T8,3.9723251963483495e-06
wrapping,T12,4.284999471467694e-06
wrapping,T28,4.205918592184552e-06
dtd,T42,7.299646957078741e-06
better,T14,0.00016376443516208505
better,T0,5.122903067385282e-05
better,T5,4.1349299059041786e-05
better,T49,9.940002978985457e-05
better,T37,1.5685380840686478e-05
better,T16,4.146621895980878e-05
better,T34,5.8127304819105504e-05
better,T13,0.0001074675029427772
better,T43,2.8195810222754892e-05
better,T32,6.169336179249883e-05
pure,T20,5.2802703270778225e-06
pure,T49,5.0763079665364305e-06
close-tags,T42,5.201706174578736e-06
folksonomy,T21,1.182882185627612e-05
folksonomy,T6,0.0001488494373451631
automaticallygathered,T10,4.3365275161930695e-06
proof-reading,T45,4.323197784692314e-06
deducing,T6,4.117867643475963e-06
apart,T7,4.331294128695988e-06
apart,T34,3.829983091627889e-06
apart,T16,4.459729187779551e-06
hinders,T18,4.316749766814401e-06
content-driven,T34,3.784814482423761e-06
content-driven,T10,4.358857797314207e-06
any,T47,0.00021706187420419547
any,T12,7.108035159621898e-05
any,T11,0.00011396442032733677
any,T35,0.00017513610868494616
any,T18,0.00015908452988614788
any,T34,0.00011963438099755908
any,T25,7.906621169512361e-05
any,T46,4.193196223521712e-05
any,T43,3.7140446175874343e-05
any,T10,0.00016179972231977546
buy-it-now,T30,6.811438981102328e-06
flow-level,T38,3.7679238821863748e-06
granularities,T10,4.3365275161930695e-06
exponentially,T5,3.7667476046933475e-06
tricked,T15,4.112469129741575e-06
claim,T14,1.654487899737926e-05
claim,T0,3.575001611990646e-05
claim,T34,4.003856593693661e-06
claim,T20,1.6911337444240205e-05
claim,T32,5.849721363067299e-06
technically,T23,4.586947498212197e-06
bmr,T34,3.780906215348627e-06
bmr,T45,4.259026599622234e-06
schematron,T43,4.7269548357094676e-06
schematron,T42,4.4862610490619336e-06
wikipedians,T36,4.41319556702102e-06
wikipedians,T37,4.1258792573208055e-06
b-bit,T44,5.521042622143975e-06
antadvantages,T39,4.386961037632663e-06
vpas,T42,5.201706174578736e-06
implication,T0,4.537533599519631e-06
implication,T32,4.041455259178341e-06
rss-enabled,T48,1.3394940614906608e-05
produced,T7,1.787309850379066e-05
produced,T18,9.49531858594524e-06
produced,T47,2.2267326205797822e-05
produced,T38,5.758171661808312e-06
eventual,T14,4.5326534280252685e-06
pending,T31,3.948967258404984e-06
modifying,T23,5.584027408768087e-06
modifying,T15,6.031203008355109e-06
modifying,T39,5.347918692186137e-06
felder-solomon,T2,4.483879779218877e-06
arising,T20,7.265433354911183e-06
arising,T0,9.374494754713425e-06
arising,T24,6.80213134249561e-06
arising,T38,4.769134452194433e-06
highway,T7,4.001444711576733e-06
irlbot,T10,1.6172203758447164e-05
arguably,T30,4.0279798857560404e-06
avoids,T19,1.340500538568448e-05
avoids,T9,6.630654577506855e-06
tutorial,T7,2.1748876930571747e-05
tutorial,T47,8.853252465126272e-06
tutorial,T43,9.625025420076765e-06
tutorial,T37,1.702001355205692e-05
lower,T31,5.08156852606724e-05
lower,T35,9.596666858224519e-06
lower,T34,5.765124116384774e-06
lower,T32,1.2530191769945574e-05
lower,T43,9.592611426030126e-05
lower,T25,1.3757482804441114e-05
incomplete,T26,5.647593233940308e-05
incomplete,T11,1.0793471304851705e-05
incomplete,T37,7.6377124485323e-06
incomplete,T25,1.0109089866131834e-05
naur,T23,4.586947498212197e-06
arguments,T20,5.981297608710439e-06
arguments,T47,5.350268975453898e-06
arguments,T23,5.99444403856995e-06
rdfpeers,T7,5.837199894943885e-06
rdfpeers,T0,1.5690976897228405e-05
see,T7,7.586412757124967e-06
see,T0,9.65236350859641e-06
see,T23,1.0830926017825086e-05
see,T49,9.846479686587015e-06
see,T37,6.588100984601854e-06
see,T12,2.3004783466093053e-05
see,T13,7.101122312148454e-06
lca-based,T5,3.8132319093394944e-06
